,Service,Type,Rating,Hires,Price,Zip Code
0,Tax Genius,22,5,114,249,97201
1,"Mosaic Consulting & Tax, PC",22,5,134,250,97201
2,Who's Your Tax Man? LLC,22,4.5,211,225,97201
3,"Steve Shapiro, EA",22,4.5,56,179,97201
4,ND Accounting and Tax Services LLC,22,5,13,200,97201
5,Michael Verderosa CPA P.C.,22,5,33,200,97201
6,KW Financial Services LLC,22,5,33,295,97201
7,Tax Max,22,5,14,160,97201
8,"Benedict George, LL.B, CPA",22,5,18,125,97201
9,Elevated Bookkeeping - Remote Tax and Bookkeeping,22,5,2,169,97201
10,Synde Murray,22,5,,175,97201
11,DH Financial,22,5,8,150,97201
12,Nexus Square,22,5,24,225,97201
13,Thomas Hawbaker CPA PLLC,22,5,3,,97201
14,Hunter Tax and Bookkeeping,22,5,4,100,97201
15,"Sabu Syriac CPA,MBA",22,5,85,350,97201
16,Daleyn Accountancy,22,5,45,370,97201
17,GALACEY ACCOUNTING & BOOKKEEPING,22,5,30,185,97201
18,"Sunrise Tax and Accounting, LLC",22,5,106,150,97201
19,Top's Noble Tax Services,22,4.5,46,199,97201
20,"Robin L Jordan, CPA, LLC",22,4.5,7,,97201
21,"Michael A. Brunson, CFO",22,5,,175,97201
22,Dyrect Professional Services LLC,22,5,7,225,97201
23,Tax and Accounting Services Co.,22,5,24,299,97201
24,Larry the Tax Man,22,4.5,155,500,97201
25,Williams Business Solutions,22,5,71,225,97201
26,Purpose & Passion Tax Company,22,5,2,300,97201
27,Bourque CPAs + Advisors,22,5,2,400,97201
28,Ambassadors Financial Services,22,5,2,125,97201
29,Sylvia Income tax and plus,22,5,37,100,97201
