,Service,Type,Rating,Hires,Price,Zip Code
0,Xakary the Magician from AGT!,431,5,52,350,98507
1,AlakaSam LLC,431,5,54,250,98507
2,Amazement Production with Rick Anderson,431,5,75,,98507
3,Amy's Artistic Expressions,431,5,26,300,98507
4,creativefaces Face Painting and Henna Tattoo,431,5,46,,98507
5,Cayli McGuire,431,5,11,100/hour,98507
6,The Divine's Finest,431,5,,100/hour,98507
7,"Bill Champlin, Psychic Love & Career Readings",431,5,,120/hour,98507
8,Moonhill Services Inc,431,5,,,98507
9,K A T L A R S O N + T A R O T,431,5,,225/hour,98507
10,Lotus Prana LLC,431,5,51,150/hour,98507
