,Service,Type,Rating,Hires,Price,Zip Code
0,Artistic Entertainers,381,5,15,150,84111
1,"Magician Andrew Wonder, Wonder Academy",381,5,15,195,84111
2,Paul Brewer Magical Entertainment,381,5,29,225,84111
3,"Magician Jason Fun, Utah's Funnest Magician!",381,5,21,"1,600",84111
4,Doug Roy Magic,381,5,2,250,84111
5,My Kids' Entertainment,381,5,33,95,84111
6,Cameron Smith - Magician,381,5,11,350,84111
7,Bob Bowden Magical Entertainment,381,5,,175,84111
8,Twysters Balloons & More,381,4.5,29,95,84111
9,You’re Friendly Neighborhood Spider-Man,381,5,,100/hour,84111
10,J.P. Rose Mo Makeup,381,5,6,44,84111
11,Rintuition,381,5,,,84111
12,Character Booking,381,4.5,9,140/hour,84111
13,"""Mystikal1""",381,5,,79/hour,84111
14,Doodle Art Studios,381,5,5,150/hour,84111
