,Service,Type,Rating,Hires,Price,Zip Code
0,Muttineer Dog Training,298,5,112,125,90013
1,Move That Tail,298,5,67,150,90013
2,Bark Busters Home Dog Training,298,5,35,395,90013
3,DOGMASTER,298,5,48,999,90013
4,K9 Pack Dog Training,298,5,34,150,90013
5,SoCal K9 Consulting,298,5,47,300,90013
6,DeeCee’s Dog House,298,5,8,195,90013
7,AB2C Dog Training,298,4.5,10,100,90013
8,K9 Vacay LA,298,4.5,9,250,90013
9,Love Ur K9,298,5,42,250,90013
10,Your Best Companion,298,5,117,"1,400",90013
11,Flow K9 Coaching,298,5,3,175,90013
