,Service,Type,Rating,Hires,Price,Zip Code
0,What do you want? Weddings,24,5,243,225,55404
1,Elijah Gill,24,5,11,400,55404
2,Pastor Greg,24,5,92,205,55404
3,marggi pleiss- sippola,24,5,23,250,55404
4,Rev. Carl,24,5,37,200,55404
5,Shit’s About To Get Real,24,5,2,250,55404
6,Rev. Carl T. Lindelien,24,5,54,200,55404
7,Pastor Chuck Landon,24,5,140,350,55404
8,Mark Lucker,24,5,19,365,55404
9,John Lenss,24,5,14,,55404
10,Crazy Carl's Hot Used Wedding Officiants,24,4.5,13,200,55404
11,Nonconformist Nuptials,24,5,,300,55404
12,Rev. John Heimbuch,24,5,2,250,55404
13,Megnetic Consulting,24,5,22,200,55404
14,"Michael Glenn, wedding officiant",24,5,,,55404
15,JQDr InSpireYOU Clergy/Coaching/Consulting,24,5,,350,55404
