,Service,Type,Rating,Hires,Price,Zip Code
0,Dash Technologies Inc | All in One software stop,354,5,125,,04330
1,Qodeify | Mobile Apps | Web Design | Consultants,354,5,30,,04330
2,Approachable Geek - We Build Apps,354,5,2,,04330
3,(Min Fees 10K$) Effectual Technologies LLC,354,5,15,,04330
4,Project Booster by Novvia | Custom App Development,354,5,6,,04330
5,SLOCUM DESIGN STUDIO,354,5,,,04330
6,Muse Platforms - Web Development & Data Services,354,5,4,,04330
7,Luminous Tec,354,5,5,,04330
8,Skars Tech Services,354,5,,,04330
9,Dusseau + Co.,354,4.5,3,,04330
10,Computeq,354,5,5,,04330
11,Synapse LLC,354,5,2,,04330
12,"Technicate Solutions, Inc.",354,5,2,,04330
13,"Michael Paltayan | SilverObject, LLC",354,5,,,04330
14,The D Services,354,5,,,04330
15,Sidi Solutions,354,5,,,04330
16,Source.Photography,354,5,,,04330
17,ActiveLogic Labs,354,4.5,23,,04330
18,Triangulum Software,354,5,,,04330
19,"SQL and Access Databases, Tools, Mentoring",354,5,,,04330
20,Mark Riise,354,5,,,04330
21,TechMark DS,354,5,,,04330
22,T R I M,354,3.5,,,04330
23,Shifted Code,354,5,,,04330
