,Service,Type,Rating,Hires,Price,Zip Code
0,GenZ Math Tutoring,33,5,39,40/hour,11021
1,Ms. Medlock Teaches,33,5,5,45/hour,11021
2,Amikka Test Prep (Ivy Grad + No Contracts),33,5,335,60/hour,11021
3,Tutor Revolution® LLC,33,5,89,60/hour,11021
4,"Columbia Junior, Multiple Ivy Acceptances, ACT- 36",33,5,95,75/hour,11021
5,5-Star Reviews MATH/CALCULUS Teacher,33,5,30,130/hour,11021
6,TutorWithTheBest,33,5,216,60/hour,11021
7,EZ Pass in Math,33,5,77,,11021
8,Physics & Math Tutoring,33,5,65,60/hour,11021
9,Flatirons Tutoring,33,5,,100/hour,11021
10,"My Education Connections, LLC",33,5,8,60/hour,11021
11,Harvard Grad/15 Yrs Exp: SAT/ACT/College Admission,33,5,60,495/hour,11021
12,Robert DeMars - Transcend Educational Group,33,5,,120/hour,11021
13,Bill Knows Math,33,5,174,40/hour,11021
14,"Private Math, Chemistry, & Physics Teacher",33,5,195,60/hour,11021
15,Learning with Ms. M,33,5,,60/hour,11021
16,Alexander Blake,33,5,78,68/hour,11021
17,Teachers Tutors Too,33,5,,,11021
18,Math/Science/GRE Tutoring,33,5,4,60/hour,11021
19,Mathman Tutoring,33,5,18,70/hour,11021
20,Club Z! Tutoring,33,5,,,11021
21,Revolution SAT and ACT Prep,33,5,2,50/hour,11021
22,Mastering It with Mark - SAT/ACT/Math/English,33,5,85,80/hour,11021
23,Jenny's Tutoring,33,5,44,45/hour,11021
24,Melissa the Math Tutor,33,5,8,40/hour,11021
25,"For the Love of Teaching- Math, Stat &more",33,4.5,10,40/hour,11021
26,BeeLee Consulting,33,5,11,35/hour,11021
27,Good Hope Tutoring Services,33,5,23,50/hour,11021
28,Tutor-Math-Physics-Computer Science,33,5,104,60/hour,11021
29,Laila Alieh: The Math Astronaut,33,5,53,75/hour,11021
