,Service,Type,Rating,Hires,Price,Zip Code
0,Gold 'N I,87,5,246,,25301
1,Flower City Letters: Calligraphy and Engraving,87,5,6,,25301
2,Crown Engraving,87,4.5,20,,25301
3,Third Degree Customs,87,5,15,,25301
4,BeMyBelleDesigns,87,5,3,,25301
5,Duloro,87,5,11,,25301
6,Kingslien Creations - 3D Modeling & Product Design,87,5,56,,25301
7,Moonstone Calligraphy,87,5,8,,25301
8,Pen & Script Calligraphy,87,5,3,,25301
9,Fire Light Laser,87,5,,,25301
10,Artist,87,5,,,25301
11,Alden Engraving,87,5,125,,25301
12,Gabetek Engraving,87,5,,,25301
13,Monique Wallen Design,87,4.5,9,,25301
14,Mountain Top Engraving,87,4.5,18,,25301
