,Service,Type,Rating,Hires,Price,Zip Code
0,Samuel E. Manrique Attorney At Law,309,5,27,400/hour,10007
1,"Law Office of Jason D. Jones, P.C.",309,5,18,,10007
2,Xu Law Group,309,5,7,,10007
3,Mack Law PLLC,309,5,3,250/hour,10007
4,"Jeffrey T. Croker, Esq.",309,5,,250/hour,10007
5,Ellenoff Grossman & Schole LLP,309,4.5,9,,10007
6,Russo Law LLC,309,5,3,350/hour,10007
7,"The Postlethwaite Law Firm, PLLC",309,5,14,400/hour,10007
8,Thomas M. Lancia PLLC,309,5,4,350/hour,10007
9,Sutton Sachs Meyer PLLC,309,5,64,300/hour,10007
