,Service,Type,Rating,Hires,Price,Zip Code
0,GenZ Math Tutoring,33,5,39,40/hour,19103
1,Ms. Medlock Teaches,33,5,5,45/hour,19103
2,Amikka Test Prep (Ivy Grad + No Contracts),33,5,335,60/hour,19103
3,Tutor Revolution® LLC,33,5,89,60/hour,19103
4,"Columbia Junior, Multiple Ivy Acceptances, ACT- 36",33,5,95,75/hour,19103
5,5-Star Reviews MATH/CALCULUS Teacher,33,5,30,130/hour,19103
6,TutorWithTheBest,33,5,216,60/hour,19103
7,Physics & Math Tutoring,33,5,65,60/hour,19103
8,Flatirons Tutoring,33,5,,100/hour,19103
9,"My Education Connections, LLC",33,5,8,60/hour,19103
10,Robert DeMars - Transcend Educational Group,33,5,,120/hour,19103
11,Harvard Grad/15 Yrs Exp: SAT/ACT/College Admission,33,5,60,495/hour,19103
12,Bill Knows Math,33,5,174,40/hour,19103
13,"Private Math, Chemistry, & Physics Teacher",33,5,195,60/hour,19103
14,Learning with Ms. M,33,5,,60/hour,19103
15,Alexander Blake,33,5,78,68/hour,19103
16,Teachers Tutors Too,33,5,,,19103
17,Math/Science/GRE Tutoring,33,5,4,60/hour,19103
18,Mastering It with Mark - SAT/ACT/Math/English,33,5,85,80/hour,19103
19,Club Z! Tutoring,33,5,,,19103
20,Jenny's Tutoring,33,5,44,45/hour,19103
21,"For the Love of Teaching- Math, Stat &more",33,4.5,10,40/hour,19103
22,Daniel's Dyslexic Tutoring Services,33,5,5,100/hour,19103
23,Good Hope Tutoring Services,33,5,23,50/hour,19103
24,Tutor-Math-Physics-Computer Science,33,5,104,60/hour,19103
25,Laila Alieh: The Math Astronaut,33,5,53,75/hour,19103
26,BeeLee Consulting,33,5,11,35/hour,19103
27,Mathman Tutoring,33,5,18,70/hour,19103
28,"Work Smart, Be Smart Tutoring LLC",33,5,14,35/hour,19103
29,Boston Uni Grad SAT/ACT Top Scorer - no contract,33,5,23,50/hour,19103
