,Service,Type,Rating,Hires,Price,Zip Code
0,Chris Michael Magic - #1 Thumbtack Pro,431,5,439,,20001
1,FACES - Family and Children's Entertainment Ser...,431,5,403,,20001
2,Michael Chamberlin Magic,431,5,208,275,20001
3,Magician Illusions by Vick,431,5,162,275,20001
4,The Classical Magic of Lawrence Lessner,431,4,29,150,20001
5,Myklar Productions,431,5,6,200,20001
6,DC Face Painting,431,5,236,100,20001
7,Tim the Magician!,431,5,11,200,20001
8,⭐️PARTYYMAG!C SERVICES⭐️,431,5,408,150,20001
9,Magical Entertainer Brent Kessler,431,5,19,500,20001
10,The Amazing Josini,431,5,2,375,20001
11,A Class Act Entertainment,431,4.5,21,175,20001
12,Face Art By Jamie,431,5,387,150,20001
13,Whimsical Expressions Face Painting,431,5,8,100,20001
14,Callback Comedy Productions,431,5,41,250/hour,20001
15,Yanira Face Painting / Pintamos Caritas,431,4.5,24,150,20001
16,Jjonesgraphics,431,5,17,100,20001
17,B.A creating,431,5,,100,20001
18,C.J. Love,431,5,109,120/hour,20001
19,Clairvoyant Lady,431,5,135,130/hour,20001
20,Tarot BAE,431,5,17,100/hour,20001
21,Caricatures For All Occasions / Cartoons by US,431,5,3,105/hour,20001
22,Soul and Life Path Counseling,431,4.5,10,100/hour,20001
23,Empathic Love 'N Light,431,5,10,111/hour,20001
24,Psychic Meditation Center,431,4.5,93,250/hour,20001
