,Service,Type,Rating,Hires,Price,Zip Code
0,ESOL: American Accent Program,468,5,38,75/hour,97301
1,Marcum ESL program,468,5,3,40/hour,97301
2,Joy Lindsey,468,5,,50/hour,97301
3,5 Star Tutoring - Ivy League Graduates,468,5,,55/hour,97301
4,"Acquire-English, Business English, IELTS/TOEFL",468,5,18,32/hour,97301
5,Accomplished Writing & SAT/ACT Tutor,468,5,5,100/hour,97301
6,Tutoring & Test Prep | Education XYZ,468,5,90,70/hour,97301
7,English by a Pro,468,5,21,35/hour,97301
8,Two Times Tutoring,468,5,2,,97301
9,Learn Spanish Now,468,5,13,,97301
10,"Ivy League Graduate Tutors, Inc.",468,4.5,68,,97301
11,Lauren's Language Lessons,468,5,23,35/hour,97301
12,Learnovate,468,5,,,97301
13,ESL & Spanish Instructor,468,5,37,32/hour,97301
14,MalakESL Online,468,5,76,45/hour,97301
15,Resource for International Students of English,468,5,,55/hour,97301
16,LingualMuse,468,5,175,55/hour,97301
17,Florian Varin,468,5,,35/hour,97301
18,ESL - Stepping Stone Tutoring,468,5,9,45/hour,97301
19,Sage Reading,468,5,,65/hour,97301
20,ESL Tutor Guy,468,5,4,25/hour,97301
21,Mandarin / Test Prep - Success Academy,468,4.5,48,40/hour,97301
22,Jenna at Empowered Learning,468,5,,125/hour,97301
23,Patty’s Spanish Lessons,468,5,5,45/hour,97301
24,Professional Tutoring by Judy,468,5,,35/hour,97301
25,Vicki Mejia-Gewe,468,5,3,45/hour,97301
26,Brenda Baird,468,5,11,40/hour,97301
27,Michael Soto,468,5,,50/hour,97301
28,English with Crystal,468,5,,30/hour,97301
29,Big Sea English,468,5,2,40/hour,97301
