,Service,Type,Rating,Hires,Price,Zip Code
0,Design Redefined,3,5,37,85/hour,19850
1,Dee Hurford Designs,3,5,23,90/hour,19850
2,EK Painting,3,5,64,,19850
3,Abode Above Interiors,3,5,,90/hour,19850
4,Hauzienda Studio LLC,3,5,,85/hour,19850
5,Susan Rains Desgin,3,4.5,9,125/hour,19850
6,Soudi Amini Design,3,5,12,125/hour,19850
7,Savvy Spaces by Arti LLC,3,5,5,60/hour,19850
8,Olive Bauers Interior,3,5,,125/hour,19850
9,Ashen+Argyle Interior Design,3,5,4,150/hour,19850
10,JamieLynn's Designs,3,4.5,26,,19850
11,"Bold Interior Designs, LLC",3,5,,200/hour,19850
12,Andrea Mason Interior Design,3,5,,175/hour,19850
13,Purgistics,3,5,,75/hour,19850
14,"Susan Hopkins Interior Design, LLC",3,,,,19850
15,Ashley Heath Design LLC,3,4.5,14,125/hour,19850
16,Spotless by Request,3,5,,100/hour,19850
17,LUCA CASA Interior Design Philadelphia,3,,,,19850
18,Decorating Den Interiors,3,,,125/hour,19850
19,Madison Howard Interiors,3,5,2,95/hour,19850
