,Service,Type,Rating,Hires,Price,Zip Code
0,Nourish and Thrive Health and Wellness,273,5,75,70/session,55404
1,Mindful Wellness,273,5,2,65/session,55404
2,Sacred Willow,273,5,,65/session,55404
3,PURE BODY,273,5,100,80/session,55404
4,Zandra's Healing Hands,273,5,2,75/session,55404
5,Inspiring Health,273,5,17,140/session,55404
6,Gerri Bakun@The Five Fold Path to Healing,273,,,65/session,55404
7,Incorporate Yoga,273,5,23,150/session,55404
8,The Pheal,273,5,2,60/session,55404
9,Alissa Gebeke LLC,273,5,,150/session,55404
10,Healing Haven Acupuncture,273,5,,80/session,55404
11,Pranicway,273,5,,175/session,55404
12,Melissa Baker Cosmic Oracle,273,5,15,125/session,55404
13,Human Touch Massage,273,5,17,70/session,55404
14,Zen Healing: Massage and Reiki,273,5,,75/session,55404
15,"Hands That Heal, LLC",273,5,10,50/session,55404
16,MN Muscle Activation,273,5,,115/session,55404
17,SuisseWave PhysioPT,273,5,,59/session,55404
18,Impact Massage & Bodywork,273,5,217,70/session,55404
19,BKHEALINGARTS,273,5,,100/session,55404
20,Infinite Mind Hypnosis and Coaching,273,5,38,125/session,55404
21,Apple Valley Hypnosis (Hypnosis.Guru and Intern...,273,4,18,,55404
