,Service,Type,Rating,Hires,Price,Zip Code
0,Ivyleaf Interior Decor,152,5,,,30303
1,Eclectic Current,152,5,6,100/hour,30303
2,Total Home Edit,152,5,4,65/hour,30303
3,TK Home Staging & Design,152,5,,125/hour,30303
4,iMod Design,152,5,75,85/hour,30303
5,"The Creative Peach Studios, Inc.",152,5,,,30303
6,Tigcor By Marcus Briggs,152,5,,,30303
7,Blue Stilletto,152,5,7,125/hour,30303
8,Picture Hanging ATL,152,4.5,69,,30303
9,NF Design,152,5,,100/hour,30303
10,"Michelle Soasti Interiors, LLC",152,5,7,120/hour,30303
11,Tailored & Co.,152,5,,,30303
12,Ivory Lane Interiors,152,4.5,36,125/hour,30303
13,"S&R Design and Decor, LLC",152,5,,80/hour,30303
14,George Lowell,152,5,,,30303
15,"Command Staging and Design, LLC.",152,5,,100/hour,30303
16,Jan Louie Interiors,152,5,,75/hour,30303
17,Patt Farrell Interiors,152,5,20,95/hour,30303
18,Spaces- Interior design studio,152,5,3,80/hour,30303
19,Peppermint,152,5,18,150/hour,30303
20,Mer Sereine Interior Design,152,5,,,30303
21,Laurel Alexander Interiors,152,5,2,125/hour,30303
22,Cozi Spaces | by Shundal RS,152,5,,175/hour,30303
23,Your Place Designed,152,5,,,30303
24,Nature’s Interior,152,5,,177/hour,30303
25,Unique Interior Spaces LLC,152,5,21,75/hour,30303
26,VIBES,152,,,,30303
27,Kaleidoscope Interiors,152,5,,,30303
28,Sorted by Anna,152,5,43,85/hour,30303
29,LUCA CASA Interior Design Atlanta,152,,,,30303
