,Service,Type,Rating,Hires,Price,Zip Code
0,MTES Engineering Services,319,5,25,,20001
1,"BDW Analysis, LLC",319,5,,,20001
2,CAD Design Help,319,5,128,,20001
3,Kingslien Creations - 3D Modeling & Product Design,319,5,56,,20001
4,Design Prototype Consult LLC,319,5,,,20001
5,"Robert P. Pryor, P.E., L.S.",319,5,3,,20001
6,"AlphaBeta Engineering, PC",319,5,,,20001
7,"Kamran Moayedi, P.E,",319,5,12,,20001
8,"Group R Technology, Inc.",319,5,8,,20001
9,Aura Telecom,319,4.5,35,,20001
10,Rick Nelson Mechanical Designs,319,5,,,20001
11,Sway Engineering and Prototyping (April Tornquist),319,5,3,,20001
12,Fabián LLC,319,5,,,20001
13,Tandem Construction,319,5,37,,20001
14,Reza (Ray) Sharifzadeh,319,5,5,,20001
15,Jeff Waters Consulting / Equalis LLC,319,5,20,,20001
16,Greg Riggan,319,5,,,20001
17,Wolf Design & Consulting,319,5,3,,20001
18,Pruitt Digital,319,4.5,48,,20001
19,Buoy Design,319,5,,,20001
20,ScoJay Designs,319,5,,,20001
21,Alf-CAD,319,,,,20001
22,CAD 👨‍💻 Workstation 🚀,319,5,2,,20001
23,MAKERMONSTER Studios - App & Web Development,319,5,,,20001
24,"PT Computing, LLC",319,5,,,20001
25,Tipping Toast Media LLC,319,4.5,23,,20001
26,Trinity,319,,,,20001
27,"CORE Consulting, LLC",319,5,,,20001
28,Wellings Consulting Design,319,5,,,20001
29,Clarence Schlarb Designs,319,5,,,20001
