,Service,Type,Rating,Hires,Price,Zip Code
0,MJS Productions LLC,433,5,67,75/hour,55404
1,Myers Media,433,5,14,50/hour,55404
2,Kevin E. Wood - CapriTaurus Media,433,5,120,75/hour,55404
3,DMF Films,433,5,29,85/hour,55404
4,Beige Cashmere LA,433,4.5,114,40/hour,55404
5,Magic Film Maker: IAmAnthonyD,433,5,15,65/hour,55404
6,Mike Mullenhoff,433,5,,55/hour,55404
7,Gloomer Entertainment,433,5,14,80/hour,55404
8,Reel Lyfe Productions,433,5,27,60/hour,55404
9,JOCO Media,433,5,51,,55404
10,Almendra Fuentes,433,5,2,75/hour,55404
11,Mark Terry Photo Video,433,5,85,65/hour,55404
12,Be Scene Ceremonies,433,5,9,55/hour,55404
13,KBVideo Memories,433,5,116,50/hour,55404
14,Horned Melon Productions,433,5,23,70/hour,55404
15,Good Take,433,5,19,100/hour,55404
16,Visuals by Zeke Kitchen,433,5,11,60/hour,55404
17,KS Media Production,433,5,4,50/hour,55404
18,Identity Pictures,433,5,9,50/hour,55404
19,Power Couch Productions,433,5,4,30/hour,55404
20,204 Productions,433,5,37,50/hour,55404
21,Bileon Design,433,5,12,40/hour,55404
22,"H29 Arena, Inc",433,5,5,75/hour,55404
23,Dreampilot Films,433,5,13,100/hour,55404
24,Carlos Cortesi Productions,433,5,3,60/hour,55404
25,Salute Brand Media,433,5,,80/hour,55404
26,MforceLA,433,4.5,2,50/hour,55404
27,Wildwood Digital Media,433,5,25,75/hour,55404
28,G&K Media,433,5,20,50/hour,55404
29,dmorgan PHOTO,433,5,8,99/hour,55404
