,Service,Type,Rating,Hires,Price,Zip Code
0,🔮 Psychic & Tarot 🔮 The Star Whisperer,290,5,68,44,57501
1,Crystal Seed Tarot,290,5,27,30,57501
2,🔮Psychic Sandy🔮 LOVE ❤️ SPECIALIST,290,5,294,35,57501
3,Psychic Medium Erica Clem,290,5,110,27,57501
4,A Way Home/Love and Light Hands on Healing,290,5,129,30,57501
5,Spiritual Psychic Trey Leon,290,5,25,30,57501
6,Tarot Card Reader Angela Lucy,290,4.5,526,37,57501
7,The Soul Coach,290,5,5,22,57501
8,"Spiritual Web Communications, LLC",290,5,3,30,57501
9,The Chakra Oracle,290,5,15,26,57501
10,"Lisa Sutton: counselor, consulting hypnotist",290,5,157,30,57501
11,"Pixye Dust, Reiki Master/Tarot Card Reader",290,5,27,33,57501
12,A Fairy Good Life,290,5,164,40,57501
13,Soul Timeless Tarot,290,5,29,25,57501
14,Mackenzie Iglesias,290,5,5,33,57501
15,Tarot BAE,290,5,17,30,57501
16,Ms Angelique Luna Intuitive Psychic Coach,290,5,30,30,57501
17,Sync with Divinities,290,5,,25,57501
18,Spiritual Tarot Card Reader/Adviser,290,5,155,35,57501
19,peace by sakari (mobile masseuse),290,5,9,33,57501
20,Natalia's Psychic Studio,290,5,6,35,57501
21,Psychic Medium Christie Scorpiomoon Healing,290,5,153,25,57501
22,Readings by Rebecca,290,5,3,35,57501
23,Psychic Connection Co,290,5,47,25,57501
24,Psychic professor reiki healing room,290,5,,20,57501
25,"Transformation Time With Lilly, L.L.C.",290,5,139,75,57501
26,Sonia Explores,290,5,5,25,57501
27,Scorpio_Sun_and_Moon,290,5,43,33,57501
28,Smileys Tarrot Reading,290,4.5,21,40,57501
29,Jewel Consultancy,290,5,3,35,57501
