,Service,Type,Rating,Hires,Price,Zip Code
0,Dash Technologies Inc | All in One software stop,354,5,125,,53703
1,Approachable Geek - We Build Apps,354,5,2,,53703
2,Project Booster by Novvia | Custom App Development,354,5,6,,53703
3,(Min Fees 10K$) Effectual Technologies LLC,354,5,15,,53703
4,Muse Platforms - Web Development & Data Services,354,5,4,,53703
5,SLOCUM DESIGN STUDIO,354,5,,,53703
6,Luminous Tec,354,5,5,,53703
7,Dusseau + Co.,354,4.5,3,,53703
8,Synapse LLC,354,5,2,,53703
9,Skars Tech Services,354,5,,,53703
10,Computeq,354,5,5,,53703
11,"Technicate Solutions, Inc.",354,5,2,,53703
12,"Michael Paltayan | SilverObject, LLC",354,5,,,53703
13,Insyte Consultancy Services - Chicago,354,5,13,,53703
14,The D Services,354,5,,,53703
15,Sidi Solutions,354,5,,,53703
16,Source.Photography,354,5,,,53703
17,Triangulum Software,354,5,,,53703
18,ActiveLogic Labs,354,4.5,23,,53703
19,"SQL and Access Databases, Tools, Mentoring",354,5,,,53703
20,Mark Riise,354,5,,,53703
21,TechMark DS,354,5,,,53703
22,T R I M,354,3.5,,,53703
23,Shifted Code,354,5,,,53703
