,Service,Type,Rating,Hires,Price,Zip Code
0,Sky High Studios,455,5,31,60/hour,37219
1,Trilogy Productions,455,5,19,50/hour,37219
2,Stop-Go Recordings,455,5,2,50/hour,37219
3,R3tropark recordings,455,5,,45/hour,37219
4,Theory,455,5,,60/hour,37219
5,SB SONICS,455,5,18,75/hour,37219
6,Matthew Goldman - Audio Engineer & Producer,455,5,137,75/hour,37219
7,Track Cult - Recording Studio,455,5,97,75/hour,37219
8,Yoosuf Blake (Music Producer / Songwriter),455,5,24,40/hour,37219
9,Route 89,455,5,7,,37219
10,TLO Productions,455,5,8,55/hour,37219
11,Levi Downey Music Production,455,5,,50/hour,37219
12,Antonio Alford,455,5,30,100/hour,37219
13,Dancin Deer Audio,455,5,,75/hour,37219
14,Superba Vox Online Academy,455,5,189,60/hour,37219
15,Brian Bennett Music Production- Hot Bone,455,5,2,50/hour,37219
16,R.M.H Enterprise,455,,,,37219
17,KC Audio & Video,455,5,,65/hour,37219
18,Todd Richards Music,455,5,17,54/hour,37219
19,Tim Fenton Music Lessons,455,5,,55/hour,37219
20,Adam Coleman's Piano Studio,455,5,,100/hour,37219
21,Traxfast Music LLC - DIVA Communications,455,5,26,45/hour,37219
22,Smash House Recordings,455,5,14,45/hour,37219
23,Phoenix Conservatory of Music,455,5,3,55/hour,37219
24,Realize Studios / Realize Records,455,5,14,150/hour,37219
25,Mobile Music Instruction,455,5,7,60/hour,37219
26,Felstar Productions,455,5,11,75/hour,37219
27,KJ Dude (Karaoke / DJ),455,5,19,,37219
28,Lit Honey Productions,455,5,22,,37219
29,"Music/Audio Editing, Composition, Production, etc",455,5,,,37219
