,Service,Type,Rating,Hires,Price,Zip Code
0,Dash Technologies Inc | All in One software stop,354,5,125,,25301
1,Qodeify | Mobile Apps | Web Design | Consultants,354,5,30,,25301
2,Approachable Geek - We Build Apps,354,5,2,,25301
3,(Min Fees 10K$) Effectual Technologies LLC,354,5,15,,25301
4,Project Booster by Novvia | Custom App Development,354,5,6,,25301
5,SLOCUM DESIGN STUDIO,354,5,,,25301
6,Muse Platforms - Web Development & Data Services,354,5,4,,25301
7,Luminous Tec,354,5,5,,25301
8,Skars Tech Services,354,5,,,25301
9,Dusseau + Co.,354,4.5,3,,25301
10,Computeq,354,5,5,,25301
11,Synapse LLC,354,5,2,,25301
12,"Technicate Solutions, Inc.",354,5,2,,25301
13,"Michael Paltayan | SilverObject, LLC",354,5,,,25301
14,The D Services,354,5,,,25301
15,Sidi Solutions,354,5,,,25301
16,Source.Photography,354,5,,,25301
17,ActiveLogic Labs,354,4.5,23,,25301
18,Triangulum Software,354,5,,,25301
19,"SQL and Access Databases, Tools, Mentoring",354,5,,,25301
20,Mark Riise,354,5,,,25301
21,TechMark DS,354,5,,,25301
22,T R I M,354,3.5,,,25301
23,Shifted Code,354,5,,,25301
