,Service,Type,Rating,Hires,Price,Zip Code
0,Remedy Pest Control,176,5,6,65,28105
1,Bulwark Exterminating,176,4.5,569,70,28105
2,Hawx Pest Control,176,5,42,75,28105
3,Eco Thermal Bed Bug Exterminators,176,5,2,,28105
4,"Sustainable Pest Systems, Inc.",176,5,20,"1,100",28105
5,Economy Exterminators,176,4.5,,,28105
6,Outdoor Pest Company,176,5,28,,28105
7,Superior Mosquito Defense,176,5,30,20,28105
8,PALMETTO PEST CONTROL L.L.C,176,5,59,200,28105
9,Ardent Pest & Termite Services (Charlotte),176,5,2,,28105
10,Reliable Pest Control Services LLC,176,5,26,,28105
11,Charlotte Mosquito Exterminator,176,4.5,,,28105
12,PCA Wildlife LLC,176,4.5,61,189/on-site,28105
