,Service,Type,Rating,Hires,Price,Zip Code
0,GenZ Math Tutoring,33,5,39,40/hour,57501
1,Ms. Medlock Teaches,33,5,5,45/hour,57501
2,Amikka Test Prep (Ivy Grad + No Contracts),33,5,335,60/hour,57501
3,Tutor Revolution® LLC,33,5,89,60/hour,57501
4,"Columbia Junior, Multiple Ivy Acceptances, ACT- 36",33,5,95,75/hour,57501
5,5-Star Reviews MATH/CALCULUS Teacher,33,5,30,130/hour,57501
6,Flatirons Tutoring,33,5,,100/hour,57501
7,TutorWithTheBest,33,5,216,60/hour,57501
8,Learning with Ms. M,33,5,,60/hour,57501
9,Physics & Math Tutoring,33,5,65,60/hour,57501
10,"My Education Connections, LLC",33,5,8,60/hour,57501
11,Jenny's Tutoring,33,5,44,45/hour,57501
12,Robert DeMars - Transcend Educational Group,33,5,,120/hour,57501
13,Harvard Grad/15 Yrs Exp: SAT/ACT/College Admission,33,5,60,495/hour,57501
14,Club Z! Tutoring,33,5,,,57501
15,"For the Love of Teaching- Math, Stat &more",33,4.5,10,40/hour,57501
16,Bill Knows Math,33,5,174,40/hour,57501
17,"Private Math, Chemistry, & Physics Teacher",33,5,195,60/hour,57501
18,"Work Smart, Be Smart Tutoring LLC",33,5,14,35/hour,57501
19,Alexander Blake,33,5,78,68/hour,57501
20,Teachers Tutors Too,33,5,,,57501
21,Aji Singh,33,5,27,60/hour,57501
22,Mathman Tutoring,33,5,18,70/hour,57501
23,Mastering It with Mark - SAT/ACT/Math/English,33,5,85,80/hour,57501
24,Math/Science/GRE Tutoring,33,5,4,60/hour,57501
25,Jenna at Empowered Learning,33,5,,125/hour,57501
26,Melissa the Math Tutor,33,5,8,40/hour,57501
27,Linda Stark Tutoring,33,5,8,45/hour,57501
28,Good Hope Tutoring Services,33,5,23,50/hour,57501
29,Tutor-Math-Physics-Computer Science,33,5,104,60/hour,57501
